CID100005470	CID000021844	C0016977	LLT	C0016977	Gallbladder disorder
CID100005470	CID000021844	C0016977	PT	C0016977	Gallbladder disorder
CID100005470	CID000021844	C0017178	LLT	C0017178	Gastrointestinal disorder
CID100005470	CID000021844	C0017178	PT	C0017178	Gastrointestinal disorder
CID100005470	CID000021844	C0018681	LLT	C0018681	Headache
CID100005470	CID000021844	C0018681	PT	C0018681	Headache
CID100005470	CID000021844	C0025218	LLT	C0025218	Chloasma
CID100005470	CID000021844	C0025218	PT	C0025218	Chloasma
CID100005470	CID000021844	C0026946	LLT	C0026946	Fungal infection
CID100005470	CID000021844	C0026946	PT	C0026946	Fungal infection
CID100005470	CID000021844	C0027051	LLT	C0027051	Myocardial infarction
CID100005470	CID000021844	C0027051	PT	C0027051	Myocardial infarction
CID100005470	CID000021844	C0027051	PT	C0948089	Acute coronary syndrome
CID100005470	CID000021844	C0027651	LLT	C0027651	Neoplasm
CID100005470	CID000021844	C0027651	PT	C0027651	Neoplasm
CID100005470	CID000021844	C0030794	LLT	C0030794	Pelvic pain
CID100005470	CID000021844	C0030794	PT	C0030794	Pelvic pain
CID100005470	CID000021844	C0033774	LLT	C0033774	Pruritus
CID100005470	CID000021844	C0033774	PT	C0033774	Pruritus
CID100005470	CID000021844	C0033777	LLT	C0033777	Pruritus genital
CID100005470	CID000021844	C0033777	PT	C0033777	Pruritus genital
CID100005470	CID000021844	C0034065	LLT	C0034065	Pulmonary embolism
CID100005470	CID000021844	C0034065	PT	C0034065	Pulmonary embolism
CID100005470	CID000021844	C0037274	LLT	C0037274	Skin disorder
CID100005470	CID000021844	C0037274	PT	C0037274	Skin disorder
CID100005470	CID000021844	C0038454	LLT	C0038454	Cerebrovascular accident
CID100005470	CID000021844	C0038454	PT	C0038454	Cerebrovascular accident
CID100005470	CID000021844	C0042998	LLT	C0042998	Vulvovaginitis
CID100005470	CID000021844	C0042998	PT	C0042998	Vulvovaginitis
CID100005470	CID000021844	C0043094	LLT	C0043094	Weight increased
CID100005470	CID000021844	C0043094	PT	C0043094	Weight increased
CID100005470	CID000021844	C0149931	LLT	C0149931	Migraine
CID100005470	CID000021844	C0149931	PT	C0149931	Migraine
CID100005470	CID000021844	C0178298	LLT	C0178298	Unspecified disorder of skin and subcutaneous tissue
CID100005470	CID000021844	C0178298	PT	C0037274	Skin disorder
CID100005470	CID000021844	C0227791	LLT	C0227791	Vaginal discharge
CID100005470	CID000021844	C0227791	PT	C0227791	Vaginal discharge
CID100005470	CID000021844	C0231528	LLT	C0231528	Myalgia
CID100005470	CID000021844	C0231528	PT	C0231528	Myalgia
CID100005470	CID000021844	C0231528	PT	C0948594	Musculoskeletal discomfort
CID100005470	CID000021844	C0232409	LLT	C0232409	Hair growth abnormal
CID100005470	CID000021844	C0232409	PT	C0232409	Hair growth abnormal
CID100005470	CID000021844	C0232495	LLT	C0232495	Abdominal pain lower
CID100005470	CID000021844	C0232495	PT	C0232495	Abdominal pain lower
CID100005470	CID000021844	C0240515	LLT	C0240515	Nipple pain
CID100005470	CID000021844	C0240515	PT	C0020453	Hyperaesthesia
CID100005470	CID000021844	C0240515	PT	C0240515	Nipple pain
CID100005470	CID000021844	C0262397	LLT	C0262397	Breast tenderness
CID100005470	CID000021844	C0262397	PT	C0262397	Breast tenderness
CID100005470	CID000021844	C0302592	LLT	C0302592	Cervix carcinoma
CID100005470	CID000021844	C0302592	PT	C0302592	Cervix carcinoma
CID100005470	CID000021844	C0344232	LLT	C0344232	Vision blurred
CID100005470	CID000021844	C0344232	PT	C0344232	Vision blurred
CID100005470	CID000021844	C0476089	LLT	C0476089	Endometrial cancer
CID100005470	CID000021844	C0476089	PT	C0476089	Endometrial cancer
CID100005470	CID000021844	C0476427	LLT	C0476427	Smear cervix abnormal
CID100005470	CID000021844	C0476427	PT	C0476427	Smear cervix abnormal
CID100005470	CID000021844	C0497327	LLT	C0497327	Dementia
CID100005470	CID000021844	C0497327	PT	C0497327	Dementia
CID100005470	CID000021844	C0547030	LLT	C0547030	Visual disturbance
CID100005470	CID000021844	C0547030	PT	C3665347	Visual impairment
CID100005470	CID000021844	C0549288	LLT	C0549288	Pelvic venous thrombosis
CID100005470	CID000021844	C0549288	PT	C0549288	Pelvic venous thrombosis
CID100005470	CID000021844	C0549310	LLT	C0549310	Vaginal mycosis
CID100005470	CID000021844	C0549310	PT	C1609512	Vulvovaginal mycotic infection
CID100005470	CID000021844	C0702166	LLT	C0702166	Acne
CID100005470	CID000021844	C0702166	PT	C0702166	Acne
CID100005470	CID000021844	C0877338	LLT	C0877338	Breast discomfort
CID100005470	CID000021844	C0877338	PT	C0877338	Breast discomfort
CID100005470	CID000021844	C1112274	LLT	C1112274	Genital discharge
CID100005470	CID000021844	C1112274	PT	C1112274	Genital discharge
CID100005470	CID000021844	C1368065	LLT	C1368065	Vascular purpura
CID100005470	CID000021844	C1368065	PT	C1368065	Vascular purpura
CID100005470	CID000021844	C1861172	LLT	C1861172	Venous thromboembolism
CID100005470	CID000021844	C1861172	PT	C0340726	Embolism venous
CID100005470	CID000021844	C2697368	LLT	C2697368	Gastrointestinal tract irritation
CID100005470	CID000021844	C2697368	PT	C0232487	Abdominal discomfort
CID100005470	CID000021844	C2697368	PT	C2697368	Gastrointestinal tract irritation
CID100005470	CID000021844	C2979982	LLT	C2979982	Vaginal haemorrhage
CID100005470	CID000021844	C2979982	PT	C2979982	Vaginal haemorrhage
CID100005470	CID000444008	C0003862	LLT	C0003862	Arthralgia
CID100005470	CID000444008	C0003862	PT	C0003862	Arthralgia
CID100005470	CID000444008	C0003862	PT	C0948594	Musculoskeletal discomfort
CID100005470	CID000444008	C0006145	LLT	C0006145	Breast disorder
CID100005470	CID000444008	C0006145	PT	C0006145	Breast disorder
CID100005470	CID000444008	C0006852	LLT	C0006852	Vaginal moniliasis
CID100005470	CID000444008	C0006852	PT	C0700345	Vulvovaginal candidiasis
CID100005470	CID000444008	C0006852	PT	C1609512	Vulvovaginal mycotic infection
CID100005470	CID000444008	C0007868	LLT	C0007868	Cervical dysplasia
CID100005470	CID000444008	C0007868	PT	C0007868	Cervical dysplasia
CID100005470	CID000444008	C0012833	LLT	C0012833	Dizziness
CID100005470	CID000444008	C0012833	PT	C0012833	Dizziness
CID100005470	CID000444008	C0013604	LLT	C0013604	Oedema
CID100005470	CID000444008	C0013604	PT	C0013604	Oedema
CID100005470	CID000444008	C0014742	LLT	C0014742	Erythema multiforme
CID100005470	CID000444008	C0014742	PT	C0014742	Erythema multiforme
CID100005470	CID000444008	C0014743	LLT	C0014743	Erythema nodosum
CID100005470	CID000444008	C0014743	PT	C0014743	Erythema nodosum
CID100005470	CID000444008	C0015230	LLT	C0015230	Rash
CID100005470	CID000444008	C0015230	PT	C0015230	Rash
CID100005470	CID000444008	C0015230	PT	C0011603	Dermatitis
CID100005470	CID000444008	C0016977	LLT	C0016977	Gallbladder disorder
CID100005470	CID000444008	C0016977	PT	C0016977	Gallbladder disorder
CID100005470	CID000444008	C0017178	LLT	C0017178	Gastrointestinal disorder
CID100005470	CID000444008	C0017178	PT	C0017178	Gastrointestinal disorder
CID100005470	CID000444008	C0018681	LLT	C0018681	Headache
CID100005470	CID000444008	C0018681	PT	C0018681	Headache
CID100005470	CID000444008	C0025218	LLT	C0025218	Chloasma
CID100005470	CID000444008	C0025218	PT	C0025218	Chloasma
CID100005470	CID000444008	C0026946	LLT	C0026946	Fungal infection
CID100005470	CID000444008	C0026946	PT	C0026946	Fungal infection
CID100005470	CID000444008	C0027051	LLT	C0027051	Myocardial infarction
CID100005470	CID000444008	C0027051	PT	C0027051	Myocardial infarction
CID100005470	CID000444008	C0027051	PT	C0948089	Acute coronary syndrome
CID100005470	CID000444008	C0027651	LLT	C0027651	Neoplasm
CID100005470	CID000444008	C0027651	PT	C0027651	Neoplasm
CID100005470	CID000444008	C0030794	LLT	C0030794	Pelvic pain
CID100005470	CID000444008	C0030794	PT	C0030794	Pelvic pain
CID100005470	CID000444008	C0033774	LLT	C0033774	Pruritus
CID100005470	CID000444008	C0033774	PT	C0033774	Pruritus
CID100005470	CID000444008	C0033777	LLT	C0033777	Pruritus genital
CID100005470	CID000444008	C0033777	PT	C0033777	Pruritus genital
CID100005470	CID000444008	C0034065	LLT	C0034065	Pulmonary embolism
CID100005470	CID000444008	C0034065	PT	C0034065	Pulmonary embolism
CID100005470	CID000444008	C0037274	LLT	C0037274	Skin disorder
CID100005470	CID000444008	C0037274	PT	C0037274	Skin disorder
CID100005470	CID000444008	C0038454	LLT	C0038454	Cerebrovascular accident
CID100005470	CID000444008	C0038454	PT	C0038454	Cerebrovascular accident
CID100005470	CID000444008	C0042998	LLT	C0042998	Vulvovaginitis
CID100005470	CID000444008	C0042998	PT	C0042998	Vulvovaginitis
CID100005470	CID000444008	C0043094	LLT	C0043094	Weight increased
CID100005470	CID000444008	C0043094	PT	C0043094	Weight increased
CID100005470	CID000444008	C0149931	LLT	C0149931	Migraine
CID100005470	CID000444008	C0149931	PT	C0149931	Migraine
CID100005470	CID000444008	C0178298	LLT	C0178298	Unspecified disorder of skin and subcutaneous tissue
CID100005470	CID000444008	C0178298	PT	C0037274	Skin disorder
CID100005470	CID000444008	C0227791	LLT	C0227791	Vaginal discharge
CID100005470	CID000444008	C0227791	PT	C0227791	Vaginal discharge
CID100005470	CID000444008	C0231528	LLT	C0231528	Myalgia
CID100005470	CID000444008	C0231528	PT	C0231528	Myalgia
CID100005470	CID000444008	C0231528	PT	C0948594	Musculoskeletal discomfort
CID100005470	CID000444008	C0232409	LLT	C0232409	Hair growth abnormal
CID100005470	CID000444008	C0232409	PT	C0232409	Hair growth abnormal
CID100005470	CID000444008	C0232495	LLT	C0232495	Abdominal pain lower
CID100005470	CID000444008	C0232495	PT	C0232495	Abdominal pain lower
CID100005470	CID000444008	C0240515	LLT	C0240515	Nipple pain
CID100005470	CID000444008	C0240515	PT	C0020453	Hyperaesthesia
CID100005470	CID000444008	C0240515	PT	C0240515	Nipple pain
CID100005470	CID000444008	C0262397	LLT	C0262397	Breast tenderness
CID100005470	CID000444008	C0262397	PT	C0262397	Breast tenderness
CID100005470	CID000444008	C0302592	LLT	C0302592	Cervix carcinoma
CID100005470	CID000444008	C0302592	PT	C0302592	Cervix carcinoma
CID100005470	CID000444008	C0344232	LLT	C0344232	Vision blurred
CID100005470	CID000444008	C0344232	PT	C0344232	Vision blurred
CID100005470	CID000444008	C0476089	LLT	C0476089	Endometrial cancer
CID100005470	CID000444008	C0476089	PT	C0476089	Endometrial cancer
CID100005470	CID000444008	C0476427	LLT	C0476427	Smear cervix abnormal
CID100005470	CID000444008	C0476427	PT	C0476427	Smear cervix abnormal
CID100005470	CID000444008	C0497327	LLT	C0497327	Dementia
CID100005470	CID000444008	C0497327	PT	C0497327	Dementia
CID100005470	CID000444008	C0547030	LLT	C0547030	Visual disturbance
CID100005470	CID000444008	C0547030	PT	C3665347	Visual impairment
CID100005470	CID000444008	C0549288	LLT	C0549288	Pelvic venous thrombosis
CID100005470	CID000444008	C0549288	PT	C0549288	Pelvic venous thrombosis
CID100005470	CID000444008	C0549310	LLT	C0549310	Vaginal mycosis
CID100005470	CID000444008	C0549310	PT	C1609512	Vulvovaginal mycotic infection
CID100005470	CID000444008	C0702166	LLT	C0702166	Acne
CID100005470	CID000444008	C0702166	PT	C0702166	Acne
CID100005470	CID000444008	C0877338	LLT	C0877338	Breast discomfort
CID100005470	CID000444008	C0877338	PT	C0877338	Breast discomfort
CID100005470	CID000444008	C1112274	LLT	C1112274	Genital discharge
CID100005470	CID000444008	C1112274	PT	C1112274	Genital discharge
CID100005470	CID000444008	C1368065	LLT	C1368065	Vascular purpura
CID100005470	CID000444008	C1368065	PT	C1368065	Vascular purpura
CID100005470	CID000444008	C1861172	LLT	C1861172	Venous thromboembolism
CID100005470	CID000444008	C1861172	PT	C0340726	Embolism venous
CID100005470	CID000444008	C2697368	LLT	C2697368	Gastrointestinal tract irritation
CID100005470	CID000444008	C2697368	PT	C0232487	Abdominal discomfort
CID100005470	CID000444008	C2697368	PT	C2697368	Gastrointestinal tract irritation
CID100005470	CID000444008	C2979982	LLT	C2979982	Vaginal haemorrhage
CID100005470	CID000444008	C2979982	PT	C2979982	Vaginal haemorrhage
CID100005472	CID000005472	C0002390	LLT	C0002390	Alveolitis allergic
CID100005472	CID000005472	C0002390	PT	C0002390	Alveolitis allergic
CID100005472	CID000005472	C0002792	LLT	C0002792	Anaphylactic shock
CID100005472	CID000005472	C0002792	PT	C0002792	Anaphylactic shock
CID100005472	CID000005472	C0002878	LLT	C0002878	Haemolytic anaemia
CID100005472	CID000005472	C0002878	PT	C0002878	Haemolytic anaemia
CID100005472	CID000005472	C0002994	LLT	C0002994	Angioedema
CID100005472	CID000005472	C0002994	PT	C0002994	Angioedema
CID100005472	CID000005472	C0003123	LLT	C0003123	Anorexia
CID100005472	CID000005472	C0003123	PT	C0232462	Decreased appetite
CID100005472	CID000005472	C0003862	LLT	C0003862	Arthralgia
CID100005472	CID000005472	C0003862	PT	C0003862	Arthralgia
CID100005472	CID000005472	C0003862	PT	C0948594	Musculoskeletal discomfort
CID100005472	CID000005472	C0004093	LLT	C0004093	Asthenia
CID100005472	CID000005472	C0004093	PT	C0004093	Asthenia
CID100005472	CID000005472	C0009319	LLT	C0009319	Colitis
CID100005472	CID000005472	C0009319	PT	C0009319	Colitis
CID100005472	CID000005472	C0009760	LLT	C0009760	Conjunctival haemorrhage
CID100005472	CID000005472	C0009760	PT	C0009760	Conjunctival haemorrhage
CID100005472	CID000005472	C0009938	LLT	C0009938	Contusion
CID100005472	CID000005472	C0009938	PT	C0009938	Contusion
CID100005472	CID000005472	C0011606	LLT	C0011606	Dermatitis exfoliative
CID100005472	CID000005472	C0011606	PT	C0011606	Dermatitis exfoliative
CID100005472	CID000005472	C0011849	LLT	C0011849	Diabetes mellitus
CID100005472	CID000005472	C0011849	PT	C0011849	Diabetes mellitus
CID100005472	CID000005472	C0011991	LLT	C0011991	Diarrhoea
CID100005472	CID000005472	C0011991	PT	C0011991	Diarrhoea
CID100005472	CID000005472	C0012833	LLT	C0012833	Dizziness
CID100005472	CID000005472	C0012833	PT	C0012833	Dizziness
CID100005472	CID000005472	C0013395	LLT	C0013395	Dyspepsia
CID100005472	CID000005472	C0013395	PT	C0013395	Dyspepsia
CID100005472	CID000005472	C0013491	LLT	C0013491	Ecchymosis
CID100005472	CID000005472	C0013491	PT	C0013491	Ecchymosis
CID100005472	CID000005472	C0014457	LLT	C0014457	Eosinophilia
CID100005472	CID000005472	C0014457	PT	C0014457	Eosinophilia
CID100005472	CID000005472	C0014591	LLT	C0014591	Epistaxis
CID100005472	CID000005472	C0014591	PT	C0014591	Epistaxis
CID100005472	CID000005472	C0014742	LLT	C0014742	Erythema multiforme
CID100005472	CID000005472	C0014742	PT	C0014742	Erythema multiforme
CID100005472	CID000005472	C0015230	LLT	C0015230	Rash
CID100005472	CID000005472	C0015230	PT	C0015230	Rash
CID100005472	CID000005472	C0015230	PT	C0011603	Dermatitis
CID100005472	CID000005472	C0015967	LLT	C0015967	Body temperature increased
CID100005472	CID000005472	C0015967	PT	C0015967	Body temperature increased
CID100005472	CID000005472	C0016204	LLT	C0016204	Flatulence
CID100005472	CID000005472	C0016204	PT	C0016204	Flatulence
CID100005472	CID000005472	C0017181	LLT	C0017181	Gastrointestinal haemorrhage
CID100005472	CID000005472	C0017181	PT	C0017181	Gastrointestinal haemorrhage
CID100005472	CID000005472	C0018681	LLT	C0018681	Headache
CID100005472	CID000005472	C0018681	PT	C0018681	Headache
CID100005472	CID000005472	C0018965	LLT	C0018965	Haematuria
CID100005472	CID000005472	C0018965	PT	C0018965	Haematuria
CID100005472	CID000005472	C0019080	LLT	C0019080	Haemorrhage
CID100005472	CID000005472	C0019080	PT	C0019080	Haemorrhage
CID100005472	CID000005472	C0019080	PT	C0518015	Haemoglobin
CID100005472	CID000005472	C0019158	LLT	C0019158	Hepatitis
CID100005472	CID000005472	C0019158	PT	C0019158	Hepatitis
CID100005472	CID000005472	C0020517	LLT	C0020517	Hypersensitivity
CID100005472	CID000005472	C0020517	PT	C0020517	Hypersensitivity
CID100005472	CID000005472	C0020625	LLT	C0020625	Hyponatraemia
CID100005472	CID000005472	C0020625	PT	C0020625	Hyponatraemia
CID100005472	CID000005472	C0022354	LLT	C0022354	Jaundice cholestatic
CID100005472	CID000005472	C0022354	PT	C0022354	Jaundice cholestatic
CID100005472	CID000005472	C0022408	LLT	C0022408	Arthropathy
CID100005472	CID000005472	C0022408	PT	C0029408	Osteoarthritis
CID100005472	CID000005472	C0022408	PT	C0022408	Arthropathy
CID100005472	CID000005472	C0022658	LLT	C0022658	Nephropathy
CID100005472	CID000005472	C0022658	PT	C0022658	Nephropathy
CID100005472	CID000005472	C0023418	LLT	C0023418	Leukaemia
CID100005472	CID000005472	C0023418	PT	C0023418	Leukaemia
CID100005472	CID000005472	C0024115	LLT	C0024115	Lung disorder
CID100005472	CID000005472	C0024115	PT	C0024115	Lung disorder
CID100005472	CID000005472	C0026821	LLT	C0026821	Cramp muscle
CID100005472	CID000005472	C0026821	PT	C0037763	Muscle spasms
CID100005472	CID000005472	C0027121	LLT	C0027121	Myositis
CID100005472	CID000005472	C0027121	PT	C0027121	Myositis
CID100005472	CID000005472	C0027497	LLT	C0027497	Nausea
CID100005472	CID000005472	C0027497	PT	C0027497	Nausea
CID100005472	CID000005472	C0027707	LLT	C0027707	Nephritis interstitial
CID100005472	CID000005472	C0027707	PT	C0041349	Tubulointerstitial nephritis
CID100005472	CID000005472	C0027726	LLT	C0027726	Nephrotic syndrome
CID100005472	CID000005472	C0027726	PT	C0027726	Nephrotic syndrome
CID100005472	CID000005472	C0030193	LLT	C0030193	Pain
CID100005472	CID000005472	C0030193	PT	C0030193	Pain
CID100005472	CID000005472	C0030312	LLT	C0030312	Pancytopenia
CID100005472	CID000005472	C0030312	PT	C0030312	Pancytopenia
CID100005472	CID000005472	C0030920	LLT	C0030920	Peptic ulcer
CID100005472	CID000005472	C0030920	PT	C0030920	Peptic ulcer
CID100005472	CID000005472	C0031117	LLT	C0031117	Neuropathy peripheral
CID100005472	CID000005472	C0031117	PT	C0031117	Neuropathy peripheral
CID100005472	CID000005472	C0033774	LLT	C0033774	Pruritus
CID100005472	CID000005472	C0033774	PT	C0033774	Pruritus
CID100005472	CID000005472	C0034150	LLT	C0034150	Purpura
CID100005472	CID000005472	C0034150	PT	C1368065	Vascular purpura
CID100005472	CID000005472	C0034150	PT	C0034150	Purpura
CID100005472	CID000005472	C0035078	LLT	C0035078	Renal failure
CID100005472	CID000005472	C0035078	PT	C0035078	Renal failure
CID100005472	CID000005472	C0036830	LLT	C0036830	Serum sickness
CID100005472	CID000005472	C0036830	PT	C0036830	Serum sickness
CID100005472	CID000005472	C0038325	LLT	C0038325	Stevens-Johnson syndrome
CID100005472	CID000005472	C0038325	PT	C0038325	Stevens-Johnson syndrome
CID100005472	CID000005472	C0038325	PT	C0014742	Erythema multiforme
CID100005472	CID000005472	C0040034	LLT	C0040034	Thrombocytopenia
CID100005472	CID000005472	C0040034	PT	C0040034	Thrombocytopenia
CID100005472	CID000005472	C0040264	LLT	C0040264	Tinnitus
CID100005472	CID000005472	C0040264	PT	C0040264	Tinnitus
CID100005472	CID000005472	C0040797	LLT	C0040797	Traumatic haemorrhage
CID100005472	CID000005472	C0040797	PT	C0040797	Traumatic haemorrhage
CID100005472	CID000005472	C0042109	LLT	C0042109	Urticaria
CID100005472	CID000005472	C0042109	PT	C0042109	Urticaria
CID100005472	CID000005472	C0042384	LLT	C0042384	Vasculitis
CID100005472	CID000005472	C0042384	PT	C0042384	Vasculitis
CID100005472	CID000005472	C0042963	LLT	C0042963	Vomiting
CID100005472	CID000005472	C0042963	PT	C0042963	Vomiting
CID100005472	CID000005472	C0085605	LLT	C0085605	Hepatic failure
CID100005472	CID000005472	C0085605	PT	C0085605	Hepatic failure
CID100005472	CID000005472	C0151480	LLT	C0151480	Antinuclear antibody positive
CID100005472	CID000005472	C0151480	PT	C0151480	Antinuclear antibody positive
